Date,SPY_Close,VIX_Close,ret_1d,ret_20d,volatility_20d,vix_change_20d,regime
2024-11-01,564.180908203125,21.8799991607666,0.004220456262957972,-0.0033858964539300596,0.11125784372534438,0.13899011991375332,2
2024-11-04,562.9656982421875,21.979999542236328,-0.0021539366952487704,0.003540057749388481,0.10654132306476181,-0.029151937509056536,2
2024-11-05,569.7730102539062,20.489999771118164,0.012091877059248857,0.006158857833768128,0.10993409723064226,-0.04341738103936965,2
2024-11-06,583.940673828125,16.270000457763672,0.024865452240191654,0.024084155874961155,0.1388498136799385,-0.22003835178749465,2
2024-11-07,588.455810546875,15.199999809265137,0.007732183971961071,0.03381173403114368,0.14022622038277474,-0.27376972825431223,2
2024-11-08,591.0048828125,14.9399995803833,0.004331798955738098,0.0321094717633541,0.13967671646058472,-0.2697947092421207,2
2024-11-11,591.5680541992188,14.970000267028809,0.0009529047950309621,0.02471256827319568,0.13751381543188754,-0.24010153871714257,2
2024-11-12,589.7302856445312,14.710000038146973,-0.003106605472763757,0.02952823319038922,0.1344154270455693,-0.2873061786269011,2
2024-11-13,590.016845703125,14.020000457763672,0.0004859171481765845,0.02557096160128003,0.13402531936536916,-0.28396320161425204,2
2024-11-14,586.2229614257812,14.3100004196167,-0.006430128741193086,0.0188890669897801,0.13677389678388926,-0.25117739599311084,2
2024-11-15,578.7142333984375,16.139999389648438,-0.01280865561642519,0.001984174370630143,0.1446788034484993,-0.10482535912474811,2
2024-11-18,581.08544921875,15.579999923706055,0.004097386384274371,0.007744722137042359,0.14517549249072959,-0.15187810495733078,2
2024-11-19,583.2095947265625,16.350000381469727,0.0036554787435623126,0.011966022329895853,0.1455697033952918,-0.10164836834715252,2
2024-11-20,583.4072875976562,17.15999984741211,0.0003389739690178306,0.02164419758314451,0.14094531299563123,-0.10810810542879612,2
2024-11-21,586.5391235351562,16.8700008392334,0.005368181035921182,0.024911915988821143,0.14172041383963696,-0.11582804472272723,2
2024-11-22,588.3569946289062,15.239999771118164,0.00309931771097105,0.02844360601119944,0.1417275070695835,-0.25036892138167843,2
2024-11-25,590.352783203125,14.600000381469727,0.003392138773632647,0.028751924853547273,0.1417779609505207,-0.2626262149474101,2
2024-11-26,593.435302734375,14.100000381469727,0.0052214872512752475,0.03245264265606762,0.14240812783944415,-0.27094104083639303,2
2024-11-27,591.6371459960938,14.100000381469727,-0.0030300804990802677,0.03244769798716329,0.14241020182807648,-0.3071253013681079,2
2024-11-29,595.3124389648438,13.510000228881836,0.006212072709806282,0.05963339131825385,0.11888416519589623,-0.4166666529407841,2
2024-12-02,596.3794555664062,13.34000015258789,0.0017923640289088105,0.057071316833161356,0.11884615328433108,-0.39031075574682506,2
2024-12-03,596.6561279296875,13.300000190734863,0.00046392001048811693,0.059844551440159766,0.11775555601587882,-0.39490443731912517,2
2024-12-04,600.361083984375,13.449999809265137,0.006209533232388376,0.05368466596344712,0.11346253878034712,-0.34358223721292147,2
2024-12-05,599.373046875,13.539999961853027,-0.0016457380995079651,0.026427981023663616,0.07811009000414246,-0.16779351070072968,2
2024-12-06,600.50927734375,12.770000457763672,0.0018956983045435027,0.020483214849511322,0.07441195798059196,-0.15986838039433804,2
2024-12-09,597.4168701171875,14.1899995803833,-0.005149641051743981,0.010849296666000319,0.07640755535858519,-0.05020080462283105,2
2024-12-10,595.5594482421875,14.180000305175781,-0.0031090884236926186,0.006747142640032733,0.07747694644549771,-0.052772207599287135,2
2024-12-11,600.1635131835938,13.579999923706055,0.007730655529007757,0.017691524062834585,0.08055744897723223,-0.0768184984031628,2
2024-12-12,597.0711059570312,13.920000076293945,-0.00515260784541649,0.011956031942612855,0.08336939476415553,-0.007132694593768751,2
2024-12-13,596.9525146484375,13.8100004196167,-0.00019862175109552904,0.018302853911693173,0.07922381095424891,-0.03494059995376242,2
2024-12-16,599.5015258789062,14.6899995803833,0.004270040192342561,0.03591978783448546,0.06109364862547577,-0.08983890112134141,2
2024-12-17,597.0316162109375,15.869999885559082,-0.0041199389181665325,0.027442034581362407,0.06384824849396453,0.01861360483139496,2
2024-12-18,579.2379760742188,27.6200008392334,-0.02980351400759329,-0.006809933664081558,0.12707073930116705,0.6892966480010929,0
2024-12-19,579.0599975585938,24.09000015258789,-0.0003072632026498434,-0.007451552511391624,0.1270476178552564,0.40384617522131805,2
2024-12-20,586.01513671875,18.360000610351562,0.012011085534280097,-0.000893353563950039,0.1330544971918485,0.08832244795465427,2
2024-12-23,589.5244140625,16.780000686645508,0.0059883732072167906,0.001984202523724665,0.13433920589024925,0.10104993035799459,2
2024-12-24,596.0769653320312,14.270000457763672,0.011114978639097606,0.009696205881927211,0.1395208425751956,-0.022602733909849015,2
2024-12-26,596.1166381835938,14.729999542236328,6.655659230236921e-05,0.004518328176406072,0.13841227793184688,0.044680790334910014,2
2024-12-27,589.841552734375,15.949999809265137,-0.010526606786784742,-0.0030349569391820985,0.1432504367112498,0.13120562962726479,0
2024-12-30,583.1105346679688,17.399999618530273,-0.011411569827867729,-0.020496639240551118,0.1465513534279487,0.28793481300854107,0
2024-12-31,580.9891357421875,17.350000381469727,-0.0036380734005933,-0.025806254190298916,0.1464495970538769,0.30059971386911233,2
2025-01-02,579.5617065429688,17.93000030517578,-0.002456894821957878,-0.02865037428851014,0.14635906952569705,0.34812030436407815,0
2025-01-03,586.8081665039062,16.1299991607666,0.0125033449917904,-0.022574610250423066,0.15229069329721767,0.19925646018636578,2
2025-01-06,590.1885986328125,16.040000915527344,0.005760710777162892,-0.015323425519504386,0.1541940808327712,0.18463818025980094,2
2025-01-07,583.51708984375,17.81999969482422,-0.0113040285842817,-0.02829629473030293,0.1582812979375088,0.39545803101286037,0
2025-01-08,584.3695068359375,17.700000762939453,0.0014608260957973407,-0.02183962980270493,0.15793579128961824,0.24735738452089095,2
2025-01-10,575.4476318359375,19.540000915527344,-0.015267523194883004,-0.0337696202547213,0.1657361568909526,0.3779972140335661,0
2025-01-13,576.3399047851562,19.190000534057617,0.001550571937140477,-0.03969519618422668,0.16251030411620057,0.4131075583114263,2
2025-01-14,577.1329956054688,18.709999084472656,0.0013760817422630023,-0.0333931924567078,0.16246848586870016,0.3441091222647463,2
2025-01-15,587.6310424804688,16.1200008392334,0.018189995988682872,-0.01561509825192453,0.1770956630928562,0.1672701194371733,2
2025-01-16,586.5009155273438,16.600000381469727,-0.0019231913759262254,-0.021685700186505397,0.17613973357483773,0.13002048030259972,2
2025-01-17,592.3893432617188,15.970000267028809,0.010039929313802487,-0.007775589806584993,0.1799818757969562,0.006301221310072158,2
2025-01-21,597.8117065429688,15.0600004196167,0.009153377492232107,0.03206580237475687,0.14511057920312678,-0.45474294127375947,2
2025-01-22,601.1723022460938,15.100000381469727,0.005621495307541968,0.03818655196478593,0.14559198907730447,-0.37318388186694984,2
2025-01-23,604.45361328125,15.020000457763672,0.0054581873165091555,0.03146416433155941,0.141361999280759,-0.18191721359228952,2
2025-01-24,602.68896484375,14.850000381469727,-0.0029194108509347227,0.0223307982964287,0.14122039270880393,-0.11501789190698819,2
2025-01-27,594.1636962890625,17.899999618530273,-0.01414538684460187,-0.003209768459854878,0.14594806906027763,0.2543797508283667,0
2025-01-28,599.2689819335938,16.40999984741211,0.00859238906115789,0.0052881324695204235,0.14919468250524429,0.11405297741921872,2
2025-01-29,596.58251953125,16.559999465942383,-0.004482899137672081,0.01142843661255366,0.14485398857261408,0.038244493038984695,2
2025-01-30,599.784423828125,15.84000015258789,0.005367076962615069,0.02859473147685554,0.138492943585343,-0.08965514368638539,2
2025-01-31,596.5924072265625,16.43000030517578,-0.005321939808288878,0.026856391151690806,0.13943868800788134,-0.05302593983090231,2
2025-02-03,592.5775756835938,18.6200008392334,-0.006729605496712421,0.022458124809976665,0.14179589848549154,0.03848301853393932,2
2025-02-04,596.5527954101562,17.209999084472656,0.006708353285182378,0.01660615762099349,0.1370540832297485,0.06695598139477688,2
2025-02-05,598.9715576171875,15.770000457763672,0.004054565204691052,0.014881614122538078,0.13637694228748543,-0.016832945283831058,2
2025-02-06,601.0533447265625,15.5,0.003475602610676143,0.030052684296715704,0.12890238210678556,-0.1301907819615764,2
2025-02-07,595.5515747070312,16.540000915527344,-0.009153546965176895,0.019135269277890554,0.1343505525277281,-0.06553671171816755,2
2025-02-10,599.5960693359375,15.8100004196167,0.006791174435053504,0.04196461357040526,0.12113114819650903,-0.19089049749975306,2
2025-02-11,600.0521240234375,16.020000457763672,0.0007606031974243255,0.04114276842780917,0.12120981797997613,-0.1651902026093205,2
2025-02-12,598.1190185546875,15.890000343322754,-0.0032215625799110192,0.03636254227191138,0.12263695060042207,-0.15072147937677915,2
2025-02-13,604.4337768554688,15.100000381469727,0.010557695215979601,0.028594021010315274,0.11161864252150387,-0.06327545934620304,2
2025-02-14,604.4039916992188,14.770000457763672,-4.9277782596668374e-05,0.030525231415500453,0.11106790870210567,-0.11024095672605227,2
2025-02-18,606.1784057617188,15.350000381469727,0.0029358079808696758,0.02327702659888664,0.10662041802284664,-0.0388227849212448,2
2025-02-19,607.6058959960938,15.270000457763672,0.0023549011657404417,0.016383401907203998,0.10252336850976677,0.01394422525204142,2
2025-02-20,605.0780639648438,15.65999984741211,-0.004160315177827445,0.00649690896296673,0.1023429797875106,0.0370860564102764,2
2025-02-21,594.728759765625,18.209999084472656,-0.017104080969988833,-0.016088668016779772,0.11758891842079229,0.21238339077813473,0
2025-02-24,592.0224609375,18.979999542236328,-0.004550475798734688,-0.01769819015852625,0.11812300412683617,0.2781144144561867,2
2025-02-25,589.0782470703125,19.43000030517578,-0.0049731455501286215,-0.00855900360542372,0.10854557575084155,0.08547490051684892,2
2025-02-26,589.3756713867188,19.100000381469727,0.0005048978092221379,-0.01650896483070652,0.10332246869019679,0.1639244703882088,2
2025-02-27,579.9680786132812,21.1299991607666,-0.01596196319285248,-0.027849359265543217,0.11598990433518576,0.27596617404625934,0
2025-02-28,589.018798828125,19.6299991607666,0.015605548906216127,-0.017949157351050182,0.1288738363640301,0.23926761184781387,2
2025-03-03,578.69921875,22.780000686645508,-0.017519950294720976,-0.02999231679756753,0.14114709589437627,0.38648814750595895,0
2025-03-04,571.8492431640625,23.510000228881836,-0.01183684954808395,-0.03497994755474698,0.1447820822114301,0.26262079319271203,0
2025-03-05,577.995361328125,21.93000030517578,0.010747794523703114,-0.031107781615996255,0.14856851598817913,0.2742592371757673,2
2025-03-06,567.7353515625,24.8700008392334,-0.017751024406232996,-0.052149731748449835,0.1575732859284855,0.577045029633448,0
2025-03-07,570.9174194335938,23.3700008392334,0.005604843634161805,-0.05013852024511822,0.15884321930001527,0.5077419896279611,2
2025-03-10,555.710693359375,27.860000610351562,-0.02663559659697423,-0.06689744942283982,0.1793258797959325,0.6844013946938348,0
2025-03-11,551.0911254882812,26.920000076293945,-0.008312900806654588,-0.08089603372713283,0.17592919612978844,0.7027197572298736,0
2025-03-12,554.0155029296875,24.229999542236328,0.005306522471787645,-0.07672103680771547,0.1783357752075632,0.5124843227138547,0
2025-03-13,546.6301879882812,24.65999984741211,-0.01333052035972282,-0.08608459013864056,0.18139232200344219,0.5519194030587078,0
2025-03-14,557.9212646484375,21.770000457763672,0.020655786870662718,-0.07695220549885529,0.1954540071701947,0.44172184819804183,2
2025-03-17,562.2236328125,20.510000228881836,0.0077114253151358,-0.0697883526019295,0.19939585406408442,0.38862556487606614,2
2025-03-18,556.1468505859375,21.700000762939453,-0.010808478818586265,-0.0825360235538447,0.19944819895196755,0.4136807963298388,0
2025-03-19,562.2037963867188,19.899999618530273,0.010890910906714346,-0.07472294115076672,0.2053947854135797,0.30320884230311784,2
2025-03-20,560.5780639648438,19.799999237060547,-0.002891713702973142,-0.07354422949727946,0.20541429333587716,0.26436777969270486,0
2025-03-21,560.762939453125,19.280000686645508,0.00032979436793101335,-0.057111447453601416,0.19960179832716607,0.05875901460561983,2
2025-03-24,570.8053588867188,17.479999542236328,0.01790849345962031,-0.03583833967580019,0.21257875498381423,-0.07903056038868916,2
2025-03-25,572.177490234375,17.149999618530273,0.002403851551660896,-0.028690173028779742,0.21270240766610038,-0.1173443464145576,2
2025-03-26,565.3466796875,18.329999923706055,-0.011938272063231614,-0.04077024700168208,0.2158117180544547,-0.040314159287174856,2
2025-03-27,563.8452758789062,18.690000534057617,-0.0026557223426582066,-0.027799465744606233,0.20946211044827218,-0.11547556666445513,2
2025-03-28,552.4904174804688,21.649999618530273,-0.020138252254996436,-0.06201564605464349,0.2095683540553024,0.1029037465167566,0
2025-03-31,556.1991577148438,22.280000686645508,0.006712768433682514,-0.03888040679190263,0.20507819256116047,-0.021949077477118717,2
2025-04-01,557.7700805664062,21.770000457763672,0.002824389123523119,-0.02462040960263534,0.20224109442253735,-0.074011048667732,2
2025-04-02,561.2999267578125,21.510000228881836,0.006328496838377884,-0.028885066710482743,0.19937563815095252,-0.019151849997686488,2
2025-04-03,533.6385498046875,30.020000457763672,-0.049280920296752906,-0.060057563200833886,0.2568292409159025,0.20707677703033878,0
2025-04-04,502.3977966308594,45.310001373291016,-0.05854290921310368,-0.12001669675924864,0.32128751809509887,0.9388104298749058,0
2025-04-07,501.5029296875,46.97999954223633,-0.0017811920142971616,-0.0975467348741823,0.3122793644154458,0.6862885324123291,0
2025-04-08,493.64801025390625,52.33000183105469,-0.015662758816759825,-0.10423523910583554,0.3144177514519119,0.9439079376948842,0
2025-04-09,545.4906005859375,33.619998931884766,0.10501934425982218,-0.015387479770276324,0.5021800035725952,0.3875360943891202,1
2025-04-10,521.5877075195312,40.720001220703125,-0.043819074133873315,-0.04581247252536824,0.52385647262898,0.6512571562313452,0
2025-04-11,530.894287109375,37.560001373291016,0.017842789344293175,-0.048442278958650165,0.5223475397475976,0.7253100865184536,1
2025-04-14,536.0447387695312,30.889999389648438,0.009701463709846259,-0.046563133449246785,0.522884601384449,0.5060945414398221,1
2025-04-15,534.5433349609375,30.1200008392334,-0.0028008927240665837,-0.038844984201995,0.5218421847605431,0.3880184230534278,1
2025-04-16,522.6614990234375,32.63999938964844,-0.022228012511592343,-0.07033445454730014,0.5246654487416316,0.6402010057957521,0
2025-04-17,523.4072265625,29.649999618530273,0.001426788735072071,-0.06630804840889193,0.524915711659996,0.4974747859097408,1
2025-04-21,510.94873046875,33.81999969482422,-0.023802682617838022,-0.08883291936688165,0.5299016055539661,0.7541492992917782,0
2025-04-22,524.2424926757812,30.56999969482422,0.026017800640849797,-0.08157398224458212,0.5351296420829514,0.7488558635804863,1
2025-04-23,532.3658447265625,28.450000762939453,0.015495409403611937,-0.0695791886037056,0.5391190960693996,0.6588922096651084,1
2025-04-24,543.5715942382812,26.469999313354492,0.021048964021112893,-0.03851634091360567,0.5446053593086703,0.4440807105034974,1
2025-04-25,547.4990844726562,24.84000015258789,0.0072253411988509875,-0.028990561960051897,0.5454355361946499,0.32905293968951543,1
